limite superior;tiempo clave user_id linear_probing;tiempo clave user_name linear_probing;tiempo clave user_name quadratic;tiempo clave user_id quadratic;tiempo clave user_id double;tiempo clave user_name double;tiempo clave user_name stl;tiempo clave user_id stl; tiempo clave user_name abierto;tiempo clave user_id abierto;
10000;7.9876e-08;3.57366e-07;5.20683e-07;7.58956e-08;7.17354e-08;4.51112e-07;2.50987e-07;3.05739e-07;2.1443e-07;2.80831e-07
15000;6.82508e-08;3.50843e-07;3.85997e-07;6.75252e-08;6.95554e-08;4.9372e-07;2.94266e-07;2.7504e-07;2.04271e-07;2.65536e-07
20000;8.23384e-08;3.49549e-07;5.49169e-07;7.71774e-08;7.94606e-08;4.55136e-07;3.00666e-07;3.10654e-07;2.19059e-07;2.80762e-07
1000;5.96816e-08;3.45108e-07;4.57161e-07;5.95564e-08;6.08596e-08;4.3765e-07;2.27475e-07;2.63965e-07;2.06269e-07;2.62534e-07
5000;7.82094e-08;3.53632e-07;5.15405e-07;6.9759e-08;6.7971e-08;4.58317e-07;2.45502e-07;3.05601e-07;2.11884e-07;2.71564e-07
10000;7.9679e-08;3.3805e-07;5.12107e-07;7.6468e-08;7.4008e-08;4.43995e-07;2.52109e-07;3.03419e-07;2.15662e-07;2.77779e-07
15000;6.76856e-08;2.92064e-07;3.72117e-07;6.62678e-08;6.87252e-08;4.77879e-07;2.91943e-07;2.88922e-07;2.06951e-07;2.69557e-07
20000;8.63378e-08;3.53297e-07;5.04428e-07;8.03026e-08;7.95108e-08;4.62517e-07;3.01031e-07;3.13577e-07;2.19841e-07;2.83326e-07
1000;6.04e-08;3.37705e-07;4.1572e-07;5.99854e-08;5.96898e-08;4.66261e-07;2.33252e-07;3.33132e-07;2.06405e-07;2.84234e-07
5000;7.6114e-08;3.70809e-07;6.09049e-07;7.32252e-08;6.726e-08;4.42041e-07;2.45321e-07;3.1891e-07;2.08364e-07;2.75113e-07
10000;7.90144e-08;3.48303e-07;5.1425e-07;7.42836e-08;7.24004e-08;4.37782e-07;2.56779e-07;2.95604e-07;2.14246e-07;2.78484e-07
15000;6.8761e-08;2.82016e-07;3.78867e-07;6.95036e-08;6.68364e-08;4.71737e-07;2.92772e-07;3.04776e-07;2.0479e-07;2.64996e-07
20000;8.02098e-08;4.03685e-07;5.53846e-07;7.66724e-08;7.72292e-08;4.30797e-07;3.00451e-07;3.08538e-07;2.14406e-07;2.79383e-07
1000;5.85702e-08;2.86935e-07;4.73224e-07;5.98414e-08;5.97788e-08;4.30725e-07;2.3989e-07;2.59164e-07;2.04075e-07;2.62485e-07
5000;7.53226e-08;4.5798e-07;5.05962e-07;7.69436e-08;6.62944e-08;4.44989e-07;2.53102e-07;3.0624e-07;2.12772e-07;2.73447e-07
10000;7.96338e-08;3.42764e-07;5.12859e-07;7.46856e-08;6.9449e-08;4.34665e-07;2.47508e-07;3.40328e-07;2.10415e-07;2.77625e-07
15000;6.78814e-08;2.83213e-07;3.79586e-07;6.64256e-08;6.67716e-08;4.74918e-07;2.92725e-07;2.61816e-07;2.07326e-07;2.66183e-07
20000;8.26044e-08;3.3893e-07;6.12852e-07;8.08796e-08;7.81252e-08;4.52109e-07;3.03858e-07;3.056e-07;2.16312e-07;2.89648e-07
1000;5.96806e-08;2.97156e-07;4.08678e-07;6.02492e-08;5.94354e-08;4.15568e-07;2.33196e-07;2.6643e-07;2.02617e-07;2.67717e-07
5000;7.59008e-08;3.52755e-07;5.21757e-07;7.02754e-08;7.42718e-08;4.53307e-07;2.42337e-07;3.17581e-07;2.18794e-07;2.75259e-07
10000;7.84118e-08;3.27689e-07;5.01543e-07;7.45146e-08;7.26992e-08;4.52888e-07;2.58167e-07;3.02419e-07;2.10953e-07;2.83149e-07
15000;7.09298e-08;2.82942e-07;3.86075e-07;6.82678e-08;6.67664e-08;4.65158e-07;2.88036e-07;2.63907e-07;2.07602e-07;2.66619e-07
20000;7.89426e-08;3.48308e-07;5.14979e-07;8.09764e-08;7.55712e-08;4.40607e-07;3.06068e-07;3.00174e-07;2.13921e-07;2.75432e-07
1000;5.97776e-08;2.96648e-07;4.04972e-07;5.90404e-08;6.06034e-08;4.19523e-07;2.36986e-07;2.68827e-07;2.08984e-07;2.61576e-07
5000;7.4079e-08;3.45142e-07;5.00236e-07;6.90866e-08;6.50684e-08;4.51244e-07;2.46999e-07;3.32145e-07;2.08102e-07;2.77786e-07
10000;8.04962e-08;3.64395e-07;5.08485e-07;7.4884e-08;7.56068e-08;4.42217e-07;2.54139e-07;2.98881e-07;2.16835e-07;2.77852e-07
15000;6.76076e-08;2.86213e-07;4.63192e-07;6.84906e-08;6.89452e-08;4.71781e-07;2.78837e-07;2.67095e-07;2.01813e-07;2.67433e-07
20000;7.9305e-08;3.45689e-07;5.22361e-07;7.65386e-08;7.7354e-08;4.61236e-07;2.92833e-07;2.98046e-07;2.20351e-07;2.82304e-07
1000;5.9727e-08;2.9716e-07;3.96102e-07;5.8856e-08;6.00976e-08;4.3161e-07;2.31482e-07;2.74725e-07;2.08546e-07;2.63256e-07
5000;7.32112e-08;3.29378e-07;5.24513e-07;6.94284e-08;6.84216e-08;4.29148e-07;2.43802e-07;3.00256e-07;2.10446e-07;2.69498e-07
10000;8.0413e-08;3.34926e-07;5.13524e-07;7.72066e-08;7.17134e-08;4.64762e-07;2.51099e-07;2.9834e-07;2.14028e-07;2.76865e-07
15000;6.65244e-08;2.94585e-07;3.7873e-07;6.80944e-08;6.82374e-08;4.80368e-07;2.94304e-07;2.83037e-07;2.07863e-07;2.65783e-07
20000;8.13498e-08;3.29289e-07;5.87222e-07;7.88722e-08;7.80914e-08;4.62119e-07;3.06982e-07;3.16776e-07;2.1575e-07;2.79993e-07
1000;6.16088e-08;2.96372e-07;3.99619e-07;6.07662e-08;6.14964e-08;4.30525e-07;2.29343e-07;2.64722e-07;2.0687e-07;2.61953e-07
5000;7.57952e-08;3.68167e-07;5.13614e-07;7.23372e-08;6.7035e-08;4.34608e-07;2.46281e-07;3.06952e-07;2.09126e-07;2.73132e-07
10000;7.78026e-08;3.32019e-07;4.97277e-07;7.31222e-08;7.42158e-08;4.36979e-07;2.51165e-07;3.19337e-07;2.14394e-07;2.78281e-07
15000;6.704e-08;2.79671e-07;3.77153e-07;6.87304e-08;6.66666e-08;4.93439e-07;2.89112e-07;2.74285e-07;2.02614e-07;2.72603e-07
20000;8.46186e-08;3.42457e-07;5.1848e-07;8.1243e-08;7.98216e-08;4.61003e-07;2.98034e-07;3.46431e-07;2.16919e-07;2.80102e-07
1000;6.01854e-08;2.85708e-07;4.11126e-07;6.1701e-08;6.1222e-08;4.38568e-07;2.36211e-07;2.75774e-07;2.16154e-07;2.69253e-07
5000;7.63362e-08;3.51785e-07;5.05691e-07;7.2758e-08;7.03188e-08;4.50013e-07;2.48445e-07;3.03767e-07;2.09835e-07;2.71056e-07
10000;7.86276e-08;3.34559e-07;5.14712e-07;8.23934e-08;7.13452e-08;4.3383e-07;2.46523e-07;3.03925e-07;2.14249e-07;2.79577e-07
15000;6.75312e-08;2.88836e-07;3.66687e-07;6.6694e-08;6.74228e-08;4.96746e-07;2.83697e-07;2.83975e-07;2.06492e-07;2.67014e-07
20000;8.2814e-08;3.43791e-07;5.3403e-07;7.97924e-08;7.86148e-08;4.56531e-07;2.99573e-07;3.07729e-07;2.12184e-07;2.80325e-07
1000;5.99934e-08;3.0119e-07;3.98355e-07;5.97306e-08;6.03896e-08;4.29116e-07;2.42602e-07;2.65265e-07;2.04639e-07;2.61699e-07
5000;7.27772e-08;3.46105e-07;5.11877e-07;7.23566e-08;6.9891e-08;4.33578e-07;2.41109e-07;4.67309e-07;2.12045e-07;2.67916e-07
10000;7.85902e-08;3.50309e-07;5.12233e-07;7.59518e-08;7.02732e-08;4.31096e-07;2.54772e-07;3.1379e-07;2.16452e-07;2.79416e-07
15000;6.87796e-08;2.79861e-07;3.70685e-07;7.35514e-08;6.7605e-08;4.69845e-07;2.81551e-07;2.97261e-07;2.07681e-07;2.67206e-07
20000;7.94106e-08;3.85321e-07;5.25632e-07;7.81128e-08;7.43762e-08;4.57155e-07;2.98248e-07;3.4396e-07;2.1499e-07;2.80646e-07
1000;6.02264e-08;3.00516e-07;4.10531e-07;6.03776e-08;5.9441e-08;4.46677e-07;2.35313e-07;2.68747e-07;2.02132e-07;2.62471e-07
5000;7.58892e-08;3.46839e-07;5.05148e-07;7.16558e-08;6.89416e-08;4.31112e-07;2.4914e-07;3.03352e-07;2.11824e-07;2.698e-07
10000;7.8295e-08;3.41087e-07;5.04257e-07;7.43132e-08;7.66186e-08;4.33917e-07;2.4896e-07;3.3143e-07;2.14412e-07;2.8058e-07
15000;7.53154e-08;2.90025e-07;3.7847e-07;7.15188e-08;6.78506e-08;4.86946e-07;2.81961e-07;2.87329e-07;2.08405e-07;2.69281e-07
20000;7.86474e-08;3.46315e-07;5.08405e-07;7.6214e-08;7.7419e-08;4.45185e-07;3.03945e-07;3.08645e-07;2.15144e-07;2.82815e-07
1000;6.25216e-08;2.92777e-07;3.99695e-07;6.02494e-08;6.13122e-08;4.23337e-07;2.41378e-07;2.63778e-07;2.00141e-07;2.64145e-07
5000;7.3548e-08;3.68757e-07;5.08099e-07;7.16414e-08;7.03826e-08;4.58628e-07;2.41602e-07;3.08172e-07;2.07339e-07;2.73272e-07
10000;7.71086e-08;3.40256e-07;5.22231e-07;7.43442e-08;7.79356e-08;4.51555e-07;2.4871e-07;3.08257e-07;2.15909e-07;2.78766e-07
15000;6.91302e-08;2.85374e-07;4.45278e-07;6.76946e-08;6.7715e-08;4.77699e-07;2.79876e-07;2.98418e-07;2.0308e-07;2.65905e-07
20000;8.1417e-08;3.50705e-07;5.16859e-07;7.79588e-08;7.74108e-08;4.86569e-07;3.07704e-07;3.05696e-07;2.18743e-07;2.82748e-07
1000;5.99976e-08;3.11115e-07;3.99403e-07;5.91636e-08;6.02672e-08;4.27584e-07;2.32754e-07;2.67906e-07;2.02112e-07;2.65932e-07
5000;7.46814e-08;3.43853e-07;5.17171e-07;7.1699e-08;6.9177e-08;4.35712e-07;2.38771e-07;3.79791e-07;2.10598e-07;2.70364e-07
10000;7.8023e-08;3.41285e-07;5.08596e-07;7.6726e-08;6.9934e-08;4.20813e-07;2.50801e-07;3.08272e-07;2.09519e-07;2.77805e-07
15000;6.85328e-08;2.77232e-07;4.64065e-07;6.85554e-08;6.53554e-08;4.82801e-07;2.82427e-07;2.66437e-07;2.05375e-07;2.67405e-07
20000;8.25672e-08;3.53491e-07;5.55365e-07;9.03162e-08;8.35942e-08;4.9243e-07;3.97071e-07;3.12946e-07;2.12972e-07;2.81297e-07
1000;6.23768e-08;3.23487e-07;4.45073e-07;5.87978e-08;6.23504e-08;4.67837e-07;2.34063e-07;3.09383e-07;2.06668e-07;2.697e-07
5000;7.97774e-08;3.96541e-07;5.37769e-07;7.00938e-08;7.70312e-08;5.61302e-07;3.29637e-07;3.14372e-07;2.21902e-07;2.75173e-07
10000;9.06282e-08;3.78374e-07;5.20294e-07;7.88488e-08;7.5481e-08;5.4461e-07;2.78988e-07;3.1817e-07;2.22154e-07;2.86829e-07
15000;7.41432e-08;2.91242e-07;4.0089e-07;7.40354e-08;6.64672e-08;5.51709e-07;3.61594e-07;2.83973e-07;2.15769e-07;2.84127e-07
20000;8.24382e-08;3.34465e-07;5.17334e-07;7.87426e-08;7.7108e-08;4.45389e-07;3.30691e-07;3.02763e-07;2.20146e-07;3.28902e-07
1000;6.11472e-08;2.96531e-07;4.00419e-07;6.16648e-08;6.28688e-08;4.21465e-07;2.48382e-07;2.94046e-07;2.19285e-07;2.8859e-07
5000;8.27794e-08;3.68562e-07;5.65768e-07;8.20236e-08;7.4123e-08;5.44489e-07;3.17442e-07;3.42825e-07;2.42185e-07;3.18265e-07
10000;8.1659e-08;3.39407e-07;5.30877e-07;7.60044e-08;9.31912e-08;4.39072e-07;3.45194e-07;3.42262e-07;2.22499e-07;2.86896e-07
15000;8.56376e-08;3.1136e-07;3.86699e-07;9.36446e-08;7.47798e-08;6.65406e-07;4.30312e-07;3.43642e-07;2.15092e-07;2.65494e-07
20000;1.28161e-07;4.25156e-07;5.99716e-07;1.10147e-07;1.56903e-07;6.43749e-07;2.97104e-07;4.41171e-07;3.37437e-07;3.43794e-07
1000;5.93696e-08;3.09561e-07;4.67032e-07;6.02544e-08;6.13946e-08;4.22468e-07;2.45657e-07;2.87382e-07;2.05108e-07;2.62831e-07
5000;7.87268e-08;3.41003e-07;5.29179e-07;7.13884e-08;6.90048e-08;4.27003e-07;2.43802e-07;2.99401e-07;2.12587e-07;2.88215e-07
10000;8.56492e-08;3.66981e-07;4.98472e-07;7.36054e-08;7.94652e-08;4.77541e-07;3.00466e-07;3.06792e-07;2.1726e-07;2.92964e-07
15000;6.79086e-08;3.76726e-07;4.10908e-07;7.93706e-08;7.09578e-08;5.10051e-07;3.00653e-07;2.92467e-07;2.09054e-07;2.76179e-07
20000;8.29678e-08;3.5678e-07;5.76384e-07;8.32798e-08;9.25896e-08;5.2426e-07;3.14522e-07;5.17567e-07;3.9879e-07;4.49779e-07
1000;6.55718e-08;3.45102e-07;5.35477e-07;8.29606e-08;6.72466e-08;5.25642e-07;2.72141e-07;2.97666e-07;2.23742e-07;3.17376e-07
5000;8.53356e-08;4.04351e-07;5.24884e-07;8.61676e-08;9.43904e-08;5.77301e-07;3.82443e-07;3.32569e-07;2.3665e-07;2.91501e-07
10000;1.40323e-07;4.75806e-07;6.10029e-07;1.44201e-07;1.5578e-07;6.61115e-07;3.9342e-07;4.16397e-07;2.5131e-07;2.95707e-07
15000;7.67708e-08;4.1497e-07;4.32558e-07;1.11834e-07;1.2686e-07;7.0036e-07;5.3605e-07;3.15708e-07;2.36462e-07;3.03479e-07
20000;1.02056e-07;3.61302e-07;6.28986e-07;8.7964e-08;1.04952e-07;6.34198e-07;4.93036e-07;3.8016e-07;2.4678e-07;3.40303e-07
1000;6.59768e-08;3.14071e-07;3.9846e-07;6.4771e-08;6.18244e-08;4.73675e-07;2.40097e-07;2.58398e-07;2.08824e-07;2.61716e-07
5000;8.6353e-08;3.55059e-07;5.03979e-07;7.46076e-08;6.95304e-08;4.8415e-07;2.47261e-07;3.50473e-07;2.13158e-07;2.74155e-07
10000;8.91894e-08;3.76977e-07;5.55936e-07;1.38856e-07;1.35862e-07;5.74451e-07;2.59093e-07;4.33852e-07;2.76411e-07;3.24643e-07
15000;1.43604e-07;3.94304e-07;5.45164e-07;1.12418e-07;1.13859e-07;6.5149e-07;4.34217e-07;4.51077e-07;2.65347e-07;3.54809e-07
20000;9.66926e-08;3.52412e-07;5.12759e-07;8.20696e-08;8.70056e-08;5.61445e-07;4.64031e-07;3.62022e-07;2.22997e-07;2.81891e-07
1000;6.22392e-08;2.97698e-07;4.10138e-07;6.13964e-08;6.1683e-08;4.52014e-07;2.34195e-07;2.61994e-07;2.06823e-07;2.64541e-07
5000;8.79122e-08;3.77004e-07;5.12991e-07;7.38728e-08;7.4342e-08;4.59071e-07;2.51117e-07;3.12616e-07;2.11354e-07;2.76461e-07
10000;8.51032e-08;3.40149e-07;5.05308e-07;7.71772e-08;7.30132e-08;5.68707e-07;2.55588e-07;3.05188e-07;2.13902e-07;2.75572e-07
15000;7.4966e-08;2.87446e-07;3.64428e-07;7.03514e-08;7.28748e-08;6.47659e-07;4.58289e-07;2.80161e-07;2.054e-07;2.73424e-07
20000;1.46789e-07;4.11947e-07;5.19266e-07;1.10765e-07;7.9115e-08;4.85146e-07;3.02736e-07;3.50246e-07;2.27667e-07;2.84363e-07
1000;5.98158e-08;3.04821e-07;4.3256e-07;6.46158e-08;5.89752e-08;4.50869e-07;2.34409e-07;2.74584e-07;2.05552e-07;2.61156e-07
5000;8.20004e-08;3.70877e-07;5.17301e-07;7.21028e-08;7.13994e-08;4.35094e-07;2.46978e-07;3.18979e-07;2.09083e-07;2.74694e-07
10000;7.59706e-08;3.48324e-07;5.15266e-07;7.46704e-08;7.3448e-08;5.81112e-07;2.47771e-07;3.01615e-07;2.12226e-07;2.79225e-07
15000;7.09196e-08;2.85618e-07;3.75553e-07;6.92206e-08;8.82686e-08;6.28381e-07;2.8232e-07;2.70889e-07;2.07335e-07;2.6756e-07
20000;7.9958e-08;3.33663e-07;5.1989e-07;8.08808e-08;8.15988e-08;4.69439e-07;3.29159e-07;3.08279e-07;2.21162e-07;2.84238e-07
1000;6.13132e-08;2.88501e-07;4.17279e-07;6.26844e-08;6.2708e-08;4.34515e-07;2.33876e-07;3.11848e-07;2.08026e-07;2.63775e-07
5000;7.81912e-08;3.6457e-07;5.31046e-07;7.31022e-08;6.9751e-08;4.42956e-07;2.51488e-07;3.17759e-07;2.08859e-07;2.73136e-07
10000;7.98984e-08;3.44893e-07;5.07379e-07;7.52352e-08;7.59504e-08;5.67038e-07;2.50773e-07;3.0636e-07;2.13723e-07;2.7495e-07
15000;6.80448e-08;2.75363e-07;3.92183e-07;6.87162e-08;7.38402e-08;6.22278e-07;2.81547e-07;2.71424e-07;2.08186e-07;2.72545e-07
20000;8.10154e-08;3.48826e-07;5.35522e-07;7.7622e-08;7.95446e-08;4.48905e-07;3.49164e-07;3.17601e-07;2.30678e-07;2.8526e-07
1000;6.13306e-08;2.96724e-07;4.05334e-07;6.44178e-08;6.09068e-08;4.42929e-07;2.35972e-07;2.7456e-07;2.06421e-07;2.63869e-07
5000;7.44376e-08;3.57895e-07;5.05355e-07;7.29266e-08;6.72766e-08;4.25036e-07;2.51484e-07;3.14576e-07;2.09922e-07;2.70727e-07
10000;8.21616e-08;3.48713e-07;5.18939e-07;8.2824e-08;7.29212e-08;5.50773e-07;2.47238e-07;3.56106e-07;2.12769e-07;2.84259e-07
15000;6.79978e-08;2.9061e-07;3.68997e-07;7.36406e-08;7.48192e-08;6.52137e-07;2.8804e-07;2.61475e-07;2.06803e-07;2.66692e-07
20000;8.4225e-08;3.37725e-07;5.75309e-07;8.37466e-08;7.93922e-08;4.65192e-07;3.15897e-07;3.08935e-07;2.32261e-07;2.84914e-07
1000;6.74628e-08;3.28909e-07;3.96294e-07;6.534e-08;6.00234e-08;4.39129e-07;2.31771e-07;2.71699e-07;2.03774e-07;2.64749e-07
5000;8.5648e-08;3.70581e-07;5.20262e-07;7.2796e-08;6.61222e-08;4.45467e-07;2.41038e-07;3.16015e-07;2.10966e-07;2.78353e-07
10000;7.90164e-08;3.5033e-07;5.55847e-07;7.43246e-08;7.2349e-08;5.43174e-07;2.53933e-07;3.02683e-07;2.18876e-07;2.76967e-07
15000;6.83158e-08;2.82581e-07;3.71908e-07;6.76114e-08;7.24496e-08;6.07717e-07;2.82369e-07;2.787e-07;2.10056e-07;2.7413e-07
20000;8.51798e-08;3.65184e-07;5.31794e-07;8.02028e-08;7.82122e-08;4.66905e-07;3.36697e-07;3.13275e-07;2.27208e-07;3.55443e-07
1000;5.79466e-08;2.92639e-07;4.13515e-07;5.87298e-08;6.0664e-08;4.27483e-07;2.3293e-07;2.65775e-07;2.07326e-07;2.64615e-07
5000;7.6013e-08;3.58265e-07;5.09719e-07;7.54424e-08;6.8346e-08;4.51235e-07;2.4044e-07;2.97591e-07;2.14411e-07;2.72419e-07
10000;7.71484e-08;3.34183e-07;4.96558e-07;7.6229e-08;7.37232e-08;5.60785e-07;2.50654e-07;3.07557e-07;2.17833e-07;2.77308e-07
15000;6.6959e-08;2.83199e-07;3.69032e-07;6.74748e-08;7.2791e-08;6.41627e-07;2.92683e-07;2.73398e-07;2.11038e-07;2.67578e-07
20000;8.0511e-08;3.47087e-07;6.22064e-07;7.9102e-08;8.01726e-08;4.61511e-07;3.29269e-07;3.12286e-07;2.24701e-07;2.84705e-07
1000;6.45444e-08;3.00858e-07;4.14558e-07;6.0499e-08;5.98624e-08;4.32228e-07;2.27399e-07;2.72848e-07;2.0884e-07;2.63845e-07
5000;7.97344e-08;5.17264e-07;5.0886e-07;1.09177e-07;7.26742e-08;4.46571e-07;2.42578e-07;3.16762e-07;2.20361e-07;2.77217e-07
10000;8.58124e-08;3.53336e-07;5.07547e-07;7.39918e-08;7.0183e-08;5.70426e-07;2.46247e-07;3.47038e-07;2.12286e-07;2.77913e-07
15000;6.70088e-08;2.86459e-07;3.94291e-07;7.04482e-08;7.14478e-08;6.16117e-07;2.90038e-07;2.67921e-07;2.08545e-07;2.65067e-07
20000;7.84442e-08;3.56723e-07;5.66734e-07;7.64996e-08;8.0715e-08;4.70174e-07;3.47919e-07;3.12636e-07;2.29077e-07;2.80744e-07
1000;6.34092e-08;3.11293e-07;4.11131e-07;6.05304e-08;6.06204e-08;4.47335e-07;2.31518e-07;2.62019e-07;2.05246e-07;2.61804e-07
5000;7.3922e-08;3.47166e-07;5.32707e-07;7.02102e-08;6.6602e-08;4.38557e-07;2.40556e-07;3.05891e-07;2.05733e-07;2.72632e-07
10000;7.7779e-08;3.4658e-07;5.13501e-07;7.72668e-08;7.03452e-08;5.61125e-07;2.47583e-07;3.08954e-07;2.13837e-07;2.77585e-07
15000;6.80124e-08;2.92287e-07;3.84852e-07;6.79904e-08;6.96368e-08;6.07895e-07;2.83162e-07;2.83973e-07;2.13158e-07;2.68556e-07
20000;8.06876e-08;3.42892e-07;5.21199e-07;8.05744e-08;8.57922e-08;4.5592e-07;3.18577e-07;3.22315e-07;2.31254e-07;2.82541e-07
1000;6.10012e-08;2.89303e-07;4.0258e-07;6.08382e-08;6.12132e-08;4.48315e-07;2.31202e-07;2.75232e-07;2.04573e-07;2.65052e-07
5000;7.53994e-08;3.47914e-07;5.94009e-07;7.50796e-08;6.78232e-08;4.51151e-07;2.49202e-07;3.23706e-07;2.07106e-07;2.71193e-07
10000;7.96314e-08;3.49874e-07;5.46402e-07;7.45718e-08;7.32104e-08;5.8958e-07;2.53475e-07;2.99798e-07;2.1486e-07;2.75268e-07
15000;6.79762e-08;2.8922e-07;3.94332e-07;6.7176e-08;7.4991e-08;6.32754e-07;2.88841e-07;2.76398e-07;2.04415e-07;2.68404e-07
20000;8.18878e-08;3.47541e-07;5.50993e-07;8.32636e-08;7.68634e-08;4.51022e-07;3.47701e-07;3.83655e-07;2.32072e-07;2.83346e-07
1000;6.43754e-08;2.84461e-07;3.95439e-07;6.27622e-08;6.01706e-08;4.47276e-07;2.30728e-07;2.6396e-07;2.08621e-07;2.62593e-07
5000;7.43462e-08;3.43248e-07;5.17759e-07;7.70248e-08;6.90556e-08;4.4721e-07;2.55302e-07;3.5212e-07;2.11944e-07;2.73695e-07
10000;7.80914e-08;3.76717e-07;5.21305e-07;7.56164e-08;7.23e-08;5.66604e-07;2.5299e-07;3.59078e-07;2.14675e-07;2.79205e-07
15000;6.72916e-08;2.70971e-07;4.66051e-07;6.77866e-08;7.61302e-08;6.34885e-07;2.93966e-07;2.8049e-07;2.10211e-07;2.66139e-07
20000;8.23008e-08;3.74235e-07;7.04481e-07;8.02978e-08;9.06194e-08;4.6716e-07;3.53049e-07;3.00397e-07;2.27525e-07;2.80057e-07
1000;6.04524e-08;3.03419e-07;4.15368e-07;6.42402e-08;5.9752e-08;4.49668e-07;2.3318e-07;2.69856e-07;2.042e-07;2.62731e-07
5000;7.8936e-08;4.06737e-07;5.18653e-07;8.27204e-08;6.93596e-08;4.45431e-07;2.52737e-07;3.04222e-07;2.084e-07;2.76436e-07
10000;8.06316e-08;3.56119e-07;5.31286e-07;7.66396e-08;7.2242e-08;5.48345e-07;2.53546e-07;3.0558e-07;2.16277e-07;2.77017e-07
15000;6.78198e-08;2.78052e-07;3.69129e-07;6.99178e-08;7.41298e-08;6.24296e-07;2.81563e-07;2.68056e-07;2.06025e-07;2.67041e-07
20000;7.98094e-08;3.38583e-07;6.05738e-07;7.80564e-08;7.69048e-08;4.63378e-07;3.30718e-07;3.74047e-07;2.23464e-07;2.849e-07
1000;5.96992e-08;2.99342e-07;4.11899e-07;5.93986e-08;6.2842e-08;4.67016e-07;2.37577e-07;2.66636e-07;2.07041e-07;2.63179e-07
5000;8.39518e-08;4.35996e-07;5.14882e-07;7.0965e-08;6.75476e-08;4.45983e-07;2.43611e-07;3.04659e-07;2.12991e-07;2.71009e-07
10000;7.79036e-08;3.62386e-07;5.31266e-07;7.55108e-08;7.53274e-08;5.33657e-07;2.51605e-07;3.11903e-07;2.15923e-07;2.75659e-07
15000;6.77288e-08;2.95091e-07;3.73655e-07;6.78174e-08;7.71158e-08;6.10575e-07;2.82344e-07;3.06931e-07;2.14469e-07;2.69664e-07
20000;8.15702e-08;3.49662e-07;5.09407e-07;7.94058e-08;7.9657e-08;4.46599e-07;3.35457e-07;2.99231e-07;2.3707e-07;2.82368e-07
1000;6.67812e-08;3.04297e-07;3.97209e-07;6.85672e-08;5.86116e-08;4.41396e-07;2.44951e-07;2.83899e-07;2.08318e-07;2.63422e-07
5000;8.34706e-08;3.65131e-07;5.12504e-07;7.25976e-08;6.65062e-08;4.58673e-07;2.58952e-07;3.43041e-07;2.15153e-07;2.74473e-07
10000;8.23546e-08;3.47903e-07;5.16668e-07;7.66984e-08;7.23056e-08;5.52252e-07;2.53633e-07;3.09978e-07;2.16573e-07;2.76667e-07
15000;6.74384e-08;2.89177e-07;4.2151e-07;6.73606e-08;8.80648e-08;6.04784e-07;2.82325e-07;2.79996e-07;2.17158e-07;2.66767e-07
20000;7.76954e-08;3.5494e-07;5.38905e-07;8.05708e-08;7.46046e-08;4.48276e-07;3.34221e-07;3.05035e-07;2.30729e-07;2.84413e-07
1000;6.5359e-08;3.19472e-07;3.98217e-07;6.42018e-08;6.07612e-08;4.55701e-07;2.34046e-07;2.58876e-07;2.05262e-07;2.65886e-07
5000;7.44928e-08;3.5335e-07;5.40139e-07;7.33166e-08;6.69394e-08;4.56667e-07;2.38274e-07;3.11556e-07;2.08091e-07;2.71745e-07
10000;7.51692e-08;3.42991e-07;5.03068e-07;7.3912e-08;7.24102e-08;5.5646e-07;2.47048e-07;3.08022e-07;2.14338e-07;2.77299e-07
15000;6.77012e-08;2.7825e-07;3.73425e-07;6.7867e-08;9.49756e-08;6.14622e-07;2.81006e-07;2.70188e-07;2.12194e-07;2.74353e-07
20000;7.96184e-08;3.45157e-07;5.35651e-07;7.61462e-08;7.70628e-08;4.59138e-07;3.31589e-07;3.13849e-07;2.20827e-07;2.84846e-07
1000;6.03376e-08;3.09963e-07;4.04415e-07;6.09318e-08;6.1855e-08;4.34866e-07;2.32428e-07;2.68329e-07;2.08601e-07;2.63092e-07
5000;7.78904e-08;4.2467e-07;5.40939e-07;7.84e-08;7.05006e-08;4.44616e-07;2.68807e-07;3.22465e-07;2.13186e-07;2.74315e-07
10000;8.95212e-08;3.5131e-07;5.24731e-07;8.16918e-08;7.66478e-08;5.75166e-07;2.61826e-07;3.39837e-07;2.1322e-07;2.97899e-07
15000;9.08874e-08;2.99912e-07;3.86167e-07;9.3688e-08;7.58548e-08;6.61266e-07;3.12398e-07;2.86593e-07;2.22486e-07;2.70913e-07
20000;7.9269e-08;3.83794e-07;5.32168e-07;7.73034e-08;8.37056e-08;4.93049e-07;3.33446e-07;3.51996e-07;2.2163e-07;2.9565e-07
1000;7.12956e-08;3.02375e-07;4.1806e-07;6.60432e-08;5.93208e-08;4.44381e-07;2.33187e-07;2.62534e-07;2.15967e-07;2.60908e-07
5000;8.92852e-08;4.5927e-07;5.4648e-07;7.50296e-08;7.25326e-08;4.6587e-07;2.5833e-07;3.19029e-07;2.11482e-07;2.68918e-07
10000;8.03244e-08;3.42899e-07;6.32516e-07;1.40118e-07;9.29314e-08;6.02112e-07;2.66518e-07;3.26684e-07;2.34039e-07;3.02604e-07
15000;6.95562e-08;2.88161e-07;4.02116e-07;7.13326e-08;7.29914e-08;6.48021e-07;3.9837e-07;2.88493e-07;2.15838e-07;2.8374e-07
