limite superior;tiempo clave user_id linear_probing;tiempo clave user_name linear_probing;tiempo clave user_name quadratic;tiempo clave user_id quadratic;tiempo clave user_id double;tiempo clave user_name double;tiempo clave user_name stl;tiempo clave user_id stl; tiempo clave user_name abierto;tiempo clave user_id abierto;
15000;8.92912e-08;2.99406e-07;2.97425e-07;1.09788e-07;6.54688e-08;2.95054e-07;2.23149e-07;1.58742e-07;3.23472e-07;2.78559e-07
20000;8.75954e-08;3.62588e-07;1.21461e-06;1.07507e-07;2.12972e-07;2.97429e-07;2.39276e-07;1.57685e-07;3.21795e-07;1.74613e-07
1000;4.58106e-08;3.48454e-07;1.32476e-06;4.44022e-08;4.29708e-08;3.30859e-07;2.21029e-07;1.56738e-07;3.18229e-07;7.58832e-08
5000;4.4991e-08;6.14787e-07;1.44376e-06;4.44984e-08;4.51852e-08;3.10277e-07;2.22477e-07;1.56307e-07;3.14333e-07;2.7552e-07
10000;1.32542e-07;7.97419e-07;5.32579e-07;1.0939e-07;6.5719e-08;1.71176e-06;2.25749e-07;1.59788e-07;3.157e-07;1.77627e-07
15000;9.32456e-08;3.09707e-07;2.92751e-07;1.10761e-07;6.50856e-08;3.04093e-07;2.21296e-07;1.6017e-07;3.33096e-07;2.8396e-07
20000;8.75712e-08;2.89803e-07;1.2227e-06;1.18162e-07;2.07682e-07;2.929e-07;2.29638e-07;1.57979e-07;3.65012e-07;1.7468e-07
1000;4.53554e-08;3.03539e-07;1.22754e-06;4.3732e-08;4.69814e-08;2.88055e-07;2.20664e-07;1.60599e-07;3.25244e-07;7.01252e-08
5000;4.20734e-08;5.55964e-07;1.51671e-06;4.52214e-08;4.25918e-08;2.83927e-07;2.25466e-07;1.567e-07;3.21732e-07;2.77027e-07
10000;1.28426e-07;7.93883e-07;5.3929e-07;1.10538e-07;6.54424e-08;1.69627e-06;2.24983e-07;1.59644e-07;3.24788e-07;1.72397e-07
15000;8.67832e-08;2.88573e-07;2.83492e-07;1.08999e-07;6.36648e-08;3.02023e-07;2.22753e-07;1.61681e-07;3.13851e-07;2.75224e-07
20000;8.45516e-08;2.93844e-07;1.3195e-06;1.13811e-07;2.06918e-07;3.05146e-07;2.32763e-07;1.58594e-07;3.26164e-07;1.73204e-07
1000;4.29228e-08;3.26573e-07;1.23481e-06;4.33246e-08;4.38282e-08;2.97104e-07;2.26909e-07;1.60029e-07;3.16927e-07;7.02256e-08
5000;4.39704e-08;5.05506e-07;1.48021e-06;4.45466e-08;4.3107e-08;3.19575e-07;2.36801e-07;1.57509e-07;3.20753e-07;2.77672e-07
10000;1.35429e-07;7.93206e-07;6.13871e-07;1.10022e-07;6.52354e-08;1.68127e-06;2.26052e-07;1.60098e-07;3.2022e-07;1.71918e-07
15000;8.79464e-08;3.12953e-07;3.11891e-07;1.08621e-07;6.58782e-08;2.92413e-07;2.23529e-07;1.5873e-07;3.16644e-07;2.78311e-07
20000;8.82218e-08;3.38036e-07;1.25635e-06;1.09634e-07;2.12725e-07;2.86155e-07;2.32576e-07;1.57138e-07;3.28944e-07;1.72783e-07
1000;4.49808e-08;2.99002e-07;1.53371e-06;4.91592e-08;4.43242e-08;2.94536e-07;2.2279e-07;1.59788e-07;3.25267e-07;7.04528e-08
5000;4.80868e-08;5.2805e-07;1.43793e-06;4.2728e-08;4.3759e-08;3.05235e-07;2.3899e-07;1.56963e-07;3.15778e-07;2.7479e-07
10000;1.37736e-07;7.70702e-07;5.21407e-07;1.131e-07;6.59108e-08;1.65382e-06;2.22308e-07;1.59304e-07;3.16459e-07;1.73916e-07
15000;8.51368e-08;3.13032e-07;3.04157e-07;1.1519e-07;6.48818e-08;3.02968e-07;2.25772e-07;1.62333e-07;3.1757e-07;2.76399e-07
20000;8.76748e-08;3.12933e-07;1.21039e-06;1.1096e-07;2.20697e-07;2.91957e-07;2.316e-07;1.58733e-07;3.12451e-07;1.7636e-07
1000;4.43384e-08;2.93515e-07;1.3468e-06;4.4076e-08;4.4624e-08;3.04108e-07;2.24108e-07;1.60885e-07;3.24814e-07;7.00524e-08
5000;4.55576e-08;5.32563e-07;1.51727e-06;4.50556e-08;4.40016e-08;2.93751e-07;2.37452e-07;1.64924e-07;3.19402e-07;2.78828e-07
10000;1.31786e-07;7.51266e-07;6.33324e-07;1.08341e-07;6.65628e-08;1.6478e-06;2.24709e-07;1.5783e-07;3.19337e-07;1.73291e-07
15000;9.0104e-08;2.96238e-07;2.98981e-07;1.09306e-07;6.54798e-08;3.17294e-07;2.27721e-07;1.58372e-07;3.18358e-07;2.78335e-07
20000;8.57828e-08;2.89058e-07;1.22866e-06;1.12332e-07;2.06168e-07;3.04963e-07;2.32531e-07;1.58629e-07;4.84535e-07;1.77312e-07
1000;4.54392e-08;2.9936e-07;1.2565e-06;4.53832e-08;4.37112e-08;3.21922e-07;2.24811e-07;1.59178e-07;3.17594e-07;7.3162e-08
5000;4.45774e-08;5.14066e-07;1.45907e-06;4.55394e-08;4.35172e-08;2.86284e-07;2.4129e-07;1.59529e-07;3.20525e-07;3.07337e-07
10000;1.30105e-07;7.55885e-07;5.18152e-07;1.11029e-07;6.94872e-08;1.73156e-06;2.2275e-07;1.56727e-07;3.17771e-07;1.73949e-07
15000;9.0049e-08;2.93339e-07;2.99258e-07;1.11662e-07;6.87714e-08;2.85224e-07;2.2421e-07;1.61245e-07;3.15898e-07;2.93141e-07
20000;8.65684e-08;2.93221e-07;1.22132e-06;1.08952e-07;2.10114e-07;2.92402e-07;2.36599e-07;1.59918e-07;3.27579e-07;1.7322e-07
1000;4.55122e-08;3.24673e-07;1.24069e-06;4.41528e-08;4.33888e-08;3.01454e-07;2.23788e-07;1.58529e-07;3.23369e-07;7.2994e-08
5000;4.33216e-08;5.24297e-07;1.52625e-06;4.53792e-08;4.31798e-08;2.93621e-07;2.28634e-07;1.58951e-07;3.13541e-07;2.75087e-07
10000;1.3298e-07;1.02417e-06;5.20456e-07;1.11022e-07;6.364e-08;1.75504e-06;2.24682e-07;1.60988e-07;3.18598e-07;1.70466e-07
15000;8.56058e-08;2.9968e-07;3.45055e-07;1.06431e-07;6.29836e-08;3.10404e-07;2.24183e-07;1.57677e-07;3.10939e-07;2.74442e-07
20000;8.6542e-08;3.46535e-07;1.25739e-06;1.05659e-07;2.23179e-07;3.16897e-07;2.30705e-07;1.61508e-07;3.26758e-07;1.74873e-07
1000;4.76004e-08;2.892e-07;1.24439e-06;4.36054e-08;4.43134e-08;2.91701e-07;2.23906e-07;1.60349e-07;3.61285e-07;6.95274e-08
5000;4.33954e-08;5.25728e-07;1.51424e-06;4.40692e-08;4.28932e-08;3.09433e-07;2.25719e-07;1.58125e-07;3.19136e-07;2.7986e-07
10000;1.31603e-07;7.45064e-07;5.68777e-07;1.14188e-07;6.47822e-08;1.70577e-06;2.22373e-07;1.59626e-07;3.32826e-07;1.77011e-07
15000;8.5608e-08;3.01633e-07;2.92684e-07;1.08715e-07;6.94324e-08;2.93536e-07;2.27056e-07;1.61507e-07;3.19534e-07;2.75763e-07
20000;8.60758e-08;3.193e-07;1.19908e-06;1.0685e-07;2.1127e-07;3.03377e-07;2.31285e-07;1.58171e-07;3.54451e-07;1.72307e-07
1000;4.3118e-08;3.11848e-07;1.20146e-06;4.3802e-08;4.30068e-08;3.31109e-07;2.2257e-07;1.56759e-07;3.19609e-07;7.41654e-08
5000;4.18846e-08;5.22915e-07;1.4911e-06;4.43466e-08;4.3079e-08;2.96111e-07;2.28831e-07;1.58221e-07;3.20009e-07;2.76454e-07
10000;1.3761e-07;7.53475e-07;5.60681e-07;2.24623e-07;6.43482e-08;1.83367e-06;2.26385e-07;1.58747e-07;3.18429e-07;1.74958e-07
15000;8.70978e-08;3.07626e-07;3.06071e-07;1.18205e-07;6.36618e-08;2.94575e-07;2.25145e-07;1.59692e-07;3.26597e-07;2.73934e-07
20000;8.8935e-08;2.937e-07;1.20077e-06;1.1033e-07;2.17853e-07;2.89935e-07;2.27135e-07;1.57315e-07;3.60714e-07;1.72596e-07
1000;4.492e-08;3.12017e-07;1.2821e-06;4.6131e-08;4.5496e-08;3.18934e-07;2.3155e-07;1.63626e-07;3.27493e-07;7.26558e-08
5000;4.33626e-08;6.14367e-07;1.44252e-06;4.3046e-08;4.1587e-08;3.01993e-07;2.40149e-07;1.56835e-07;3.18369e-07;2.79292e-07
10000;1.28196e-07;7.78763e-07;5.91263e-07;1.10053e-07;6.66998e-08;1.68263e-06;2.23794e-07;1.5863e-07;3.20622e-07;1.74069e-07
15000;8.70454e-08;2.90253e-07;2.8352e-07;1.14347e-07;6.33008e-08;3.11628e-07;2.16621e-07;1.57583e-07;3.20756e-07;2.78293e-07
20000;1.04463e-07;2.92024e-07;1.29707e-06;1.10549e-07;2.32418e-07;2.96433e-07;2.33662e-07;1.60502e-07;5.22696e-07;1.75478e-07
1000;4.45468e-08;3.52648e-07;1.24395e-06;4.51492e-08;4.29394e-08;2.92245e-07;2.301e-07;1.62056e-07;3.52288e-07;7.41312e-08
5000;4.35994e-08;5.34706e-07;1.56805e-06;4.53574e-08;4.57494e-08;2.98772e-07;2.39615e-07;1.64108e-07;3.239e-07;2.81977e-07
10000;1.30929e-07;7.9278e-07;5.86132e-07;1.07814e-07;6.42894e-08;1.66881e-06;2.21891e-07;1.60718e-07;3.19963e-07;2.21112e-07
15000;8.7275e-08;3.03555e-07;3.46672e-07;1.06231e-07;6.98744e-08;2.98336e-07;2.23736e-07;1.60205e-07;3.16677e-07;2.7809e-07
20000;8.6888e-08;2.93968e-07;1.24643e-06;1.08743e-07;2.27934e-07;2.95798e-07;2.31203e-07;1.58411e-07;3.8551e-07;1.73831e-07
1000;4.5177e-08;3.16831e-07;1.31016e-06;4.55054e-08;4.44918e-08;3.03774e-07;2.23546e-07;1.60472e-07;3.51536e-07;7.14722e-08
5000;4.24604e-08;5.4371e-07;1.5079e-06;4.41802e-08;4.27912e-08;2.95316e-07;2.4039e-07;1.57619e-07;3.18772e-07;2.77927e-07
10000;1.33955e-07;7.57396e-07;6.13752e-07;1.08953e-07;6.4908e-08;1.67423e-06;2.22641e-07;1.5821e-07;3.21807e-07;1.74565e-07
15000;8.80046e-08;3.39536e-07;2.98359e-07;1.10232e-07;6.74678e-08;2.91985e-07;2.23791e-07;1.61157e-07;3.17998e-07;2.74442e-07
20000;8.46492e-08;2.9172e-07;1.24652e-06;1.09887e-07;2.21409e-07;3.13528e-07;2.30657e-07;1.58405e-07;3.13491e-07;1.71395e-07
1000;4.30922e-08;3.07181e-07;1.20513e-06;4.47638e-08;4.27686e-08;2.8382e-07;2.23545e-07;1.53949e-07;3.29092e-07;6.96824e-08
5000;4.50492e-08;5.67051e-07;1.50298e-06;4.4578e-08;4.29266e-08;2.88915e-07;2.2473e-07;1.58004e-07;3.27173e-07;2.75417e-07
10000;1.32255e-07;7.84275e-07;5.83084e-07;1.06943e-07;6.5077e-08;1.66805e-06;2.21984e-07;1.58244e-07;3.19947e-07;1.736e-07
15000;8.8017e-08;3.53518e-07;2.84676e-07;1.07479e-07;6.4289e-08;2.9224e-07;2.23978e-07;1.67873e-07;3.46411e-07;2.78253e-07
20000;8.75974e-08;2.99504e-07;1.22911e-06;1.07298e-07;2.18387e-07;2.92119e-07;2.32561e-07;1.63339e-07;3.15672e-07;1.74199e-07
1000;4.3198e-08;2.93806e-07;1.34336e-06;4.51164e-08;4.33308e-08;3.23091e-07;2.25293e-07;1.59446e-07;3.63305e-07;7.0355e-08
5000;4.27708e-08;5.25307e-07;1.44259e-06;4.41724e-08;4.30618e-08;3.03996e-07;2.33996e-07;1.5809e-07;3.20966e-07;2.80599e-07
10000;1.2886e-07;7.78669e-07;5.16767e-07;1.10532e-07;6.52492e-08;1.76199e-06;2.20353e-07;1.5886e-07;3.77507e-07;1.73335e-07
15000;8.75138e-08;2.9838e-07;3.4703e-07;1.11053e-07;6.62646e-08;2.86066e-07;2.33458e-07;1.58983e-07;3.20145e-07;2.7615e-07
20000;8.73144e-08;2.82509e-07;1.30214e-06;1.11094e-07;2.09934e-07;3.24952e-07;2.2816e-07;1.56468e-07;3.23314e-07;1.76063e-07
1000;4.4222e-08;3.23645e-07;1.22335e-06;4.294e-08;4.41362e-08;2.979e-07;2.22725e-07;1.57713e-07;3.20776e-07;7.21588e-08
5000;4.4056e-08;5.24821e-07;1.57621e-06;4.42444e-08;4.30194e-08;3.00603e-07;2.31528e-07;1.58916e-07;3.15143e-07;2.76251e-07
10000;1.2704e-07;7.7082e-07;5.17326e-07;1.10561e-07;6.34456e-08;1.79277e-06;2.25502e-07;1.59169e-07;3.17308e-07;1.7371e-07
15000;8.76506e-08;3.10651e-07;2.95467e-07;1.07296e-07;6.51458e-08;3.17323e-07;2.20155e-07;1.60104e-07;3.18138e-07;2.78081e-07
20000;8.63012e-08;3.36678e-07;1.23442e-06;1.07157e-07;2.1797e-07;3.10019e-07;2.64857e-07;1.61285e-07;3.31482e-07;1.74142e-07
1000;4.44828e-08;3.18047e-07;1.2504e-06;4.39874e-08;4.65546e-08;2.8997e-07;2.26012e-07;1.62706e-07;3.34929e-07;7.06626e-08
5000;4.32048e-08;5.38527e-07;1.46922e-06;4.42884e-08;4.4001e-08;2.86193e-07;2.23884e-07;1.60699e-07;3.21128e-07;2.78528e-07
10000;1.31168e-07;8.32527e-07;5.60336e-07;1.12317e-07;6.47836e-08;1.71885e-06;2.21969e-07;1.57806e-07;3.22867e-07;1.76915e-07
15000;8.56224e-08;3.19236e-07;3.01721e-07;1.10326e-07;6.65744e-08;2.91861e-07;2.23778e-07;1.58955e-07;3.16728e-07;2.7454e-07
20000;8.79888e-08;2.88685e-07;1.21106e-06;1.08932e-07;2.1231e-07;2.94378e-07;2.38596e-07;1.60608e-07;3.64504e-07;1.74685e-07
1000;4.46984e-08;2.89622e-07;1.3519e-06;4.38146e-08;4.4241e-08;2.89635e-07;2.22917e-07;1.60016e-07;3.17167e-07;7.17288e-08
5000;4.18954e-08;5.13914e-07;1.50582e-06;4.49748e-08;4.39768e-08;3.01981e-07;2.25714e-07;1.58355e-07;3.18817e-07;2.76596e-07
10000;1.35494e-07;7.68341e-07;5.24629e-07;1.29798e-07;6.83738e-08;1.70239e-06;2.19563e-07;1.57463e-07;3.26628e-07;1.73282e-07
15000;9.1485e-08;3.00405e-07;3.17776e-07;1.09436e-07;6.56768e-08;3.10043e-07;2.19817e-07;1.58767e-07;3.15957e-07;2.79832e-07
20000;8.90142e-08;2.97956e-07;1.28247e-06;1.07434e-07;2.20257e-07;2.82497e-07;2.32358e-07;1.58104e-07;3.2893e-07;1.7497e-07
1000;4.3286e-08;3.4887e-07;1.24057e-06;4.49368e-08;4.33534e-08;2.93391e-07;2.22086e-07;1.57836e-07;3.17827e-07;7.37536e-08
5000;4.28722e-08;5.07261e-07;1.46593e-06;4.39952e-08;4.33422e-08;2.81117e-07;2.34189e-07;1.61852e-07;3.19389e-07;2.81446e-07
10000;1.30782e-07;7.75698e-07;5.35518e-07;1.08503e-07;6.39678e-08;1.6896e-06;2.23927e-07;1.57893e-07;3.55737e-07;1.73552e-07
15000;8.9356e-08;2.86298e-07;2.96118e-07;1.09133e-07;6.4857e-08;3.10692e-07;2.23183e-07;1.6271e-07;3.15233e-07;2.79211e-07
20000;8.67972e-08;2.91723e-07;1.20189e-06;1.0697e-07;2.2434e-07;2.94257e-07;2.404e-07;1.59262e-07;3.33456e-07;1.7623e-07
1000;4.66642e-08;2.98931e-07;1.22122e-06;4.37388e-08;4.2972e-08;2.98915e-07;2.2331e-07;1.61054e-07;3.24356e-07;7.37232e-08
5000;4.4535e-08;6.23731e-07;1.42297e-06;4.54604e-08;4.28978e-08;3.06108e-07;2.29894e-07;1.56954e-07;3.31051e-07;2.75855e-07
10000;1.33214e-07;7.72779e-07;5.27881e-07;1.12524e-07;6.47192e-08;1.79605e-06;2.23969e-07;1.60732e-07;3.19759e-07;1.72123e-07
15000;8.77048e-08;2.94398e-07;3.21212e-07;1.10872e-07;6.4514e-08;2.93166e-07;2.24498e-07;1.6286e-07;3.20835e-07;2.75907e-07
20000;8.96234e-08;2.97403e-07;1.2026e-06;1.10275e-07;2.21072e-07;2.95493e-07;2.23861e-07;1.57922e-07;3.60731e-07;1.74552e-07
1000;4.4044e-08;3.17406e-07;1.19277e-06;4.40372e-08;4.33796e-08;2.97001e-07;2.25138e-07;1.63092e-07;3.15512e-07;7.2717e-08
5000;4.5035e-08;5.22363e-07;1.45406e-06;4.39504e-08;4.43536e-08;2.84242e-07;2.30144e-07;1.57958e-07;3.22102e-07;2.81779e-07
10000;1.36497e-07;7.62808e-07;5.14677e-07;1.20589e-07;6.54892e-08;1.71042e-06;2.22283e-07;1.56954e-07;3.20293e-07;1.73952e-07
15000;8.8087e-08;2.95003e-07;2.87855e-07;1.1818e-07;6.33318e-08;2.97731e-07;2.25711e-07;1.65501e-07;3.17159e-07;2.75741e-07
20000;8.64978e-08;3.068e-07;1.27456e-06;1.17179e-07;2.23915e-07;2.91103e-07;2.29361e-07;1.57724e-07;3.49267e-07;1.74337e-07
1000;4.59362e-08;2.96114e-07;1.27825e-06;4.67152e-08;4.431e-08;2.93201e-07;2.24949e-07;1.6283e-07;3.2238e-07;7.67582e-08
5000;4.49952e-08;5.18333e-07;1.48078e-06;4.36616e-08;4.28952e-08;2.93552e-07;2.29997e-07;1.57467e-07;3.2334e-07;2.76751e-07
10000;1.35881e-07;7.6405e-07;5.44448e-07;1.06586e-07;6.41672e-08;1.68209e-06;2.22736e-07;1.57921e-07;3.10773e-07;1.73232e-07
15000;8.36716e-08;3.15667e-07;3.30573e-07;1.07536e-07;6.68336e-08;2.82926e-07;2.22615e-07;1.59489e-07;3.36229e-07;2.78607e-07
20000;8.8129e-08;2.91254e-07;1.29888e-06;1.10163e-07;2.18543e-07;2.88275e-07;2.37785e-07;1.6004e-07;3.33191e-07;1.70737e-07
1000;4.83282e-08;3.0216e-07;1.31568e-06;4.56722e-08;4.35952e-08;2.94406e-07;2.22317e-07;1.63145e-07;3.21112e-07;7.85376e-08
5000;4.43752e-08;5.14557e-07;1.4321e-06;4.35784e-08;4.37228e-08;2.91261e-07;2.40959e-07;1.57266e-07;3.27118e-07;2.75863e-07
10000;1.30857e-07;8.65525e-07;5.51862e-07;2.2709e-07;6.59812e-08;1.76174e-06;2.2676e-07;1.62888e-07;3.19274e-07;1.76349e-07
15000;8.83708e-08;3.46511e-07;3.04508e-07;1.07293e-07;6.70024e-08;3.29694e-07;2.21394e-07;1.69498e-07;3.3952e-07;2.84543e-07
20000;8.67318e-08;2.97173e-07;1.21376e-06;1.08359e-07;2.20363e-07;3.3085e-07;2.29621e-07;1.59025e-07;3.28401e-07;1.72248e-07
1000;4.84268e-08;3.09277e-07;1.20244e-06;4.60432e-08;4.603e-08;2.97342e-07;2.29821e-07;1.62713e-07;3.44589e-07;7.33844e-08
5000;4.63352e-08;5.35688e-07;1.47701e-06;4.37858e-08;4.2971e-08;2.85812e-07;2.27698e-07;1.57085e-07;3.18623e-07;2.801e-07
10000;1.32038e-07;7.60165e-07;5.62295e-07;1.14172e-07;6.47668e-08;1.65448e-06;2.21916e-07;1.58407e-07;3.11502e-07;1.73815e-07
15000;8.79032e-08;3.30158e-07;2.96887e-07;1.08743e-07;6.69802e-08;2.88734e-07;2.23532e-07;1.5899e-07;3.14566e-07;2.80401e-07
20000;8.51634e-08;3.17165e-07;1.2205e-06;1.0989e-07;2.16488e-07;3.39409e-07;2.36594e-07;1.57463e-07;4.11482e-07;1.73992e-07
1000;4.60424e-08;3.2695e-07;1.23937e-06;4.37022e-08;4.39052e-08;3.05701e-07;2.2364e-07;1.60997e-07;3.29449e-07;7.1833e-08
5000;4.20366e-08;5.25065e-07;1.42437e-06;4.40366e-08;4.40406e-08;2.82397e-07;2.29829e-07;1.59152e-07;3.28934e-07;2.7541e-07
10000;1.31037e-07;7.85007e-07;5.45801e-07;1.09009e-07;6.45638e-08;1.6568e-06;2.24572e-07;1.6041e-07;3.16938e-07;1.73521e-07
15000;8.5703e-08;3.24142e-07;3.15542e-07;1.07332e-07;6.54958e-08;2.95251e-07;2.2188e-07;1.60393e-07;3.17088e-07;2.77047e-07
20000;8.812e-08;3.14392e-07;1.23715e-06;1.08386e-07;2.20519e-07;3.07123e-07;2.42305e-07;1.59809e-07;3.24801e-07;1.71748e-07
1000;4.43606e-08;2.95956e-07;1.2386e-06;4.31608e-08;4.3771e-08;2.95998e-07;2.23e-07;1.59002e-07;3.17167e-07;7.17214e-08
5000;4.45042e-08;5.22749e-07;1.48237e-06;4.571e-08;4.39428e-08;3.14285e-07;2.37782e-07;1.59283e-07;3.24777e-07;2.75517e-07
10000;1.29979e-07;8.58291e-07;5.46563e-07;1.27131e-07;6.38308e-08;1.69459e-06;2.21985e-07;1.57208e-07;3.24593e-07;1.75786e-07
15000;9.84006e-08;2.92913e-07;2.99564e-07;1.15537e-07;6.43834e-08;3.1306e-07;2.2126e-07;1.61264e-07;3.27162e-07;2.8017e-07
20000;8.8868e-08;3.03417e-07;1.21416e-06;1.07667e-07;2.14618e-07;3.44648e-07;2.50678e-07;1.59874e-07;3.38554e-07;1.73696e-07
1000;4.38274e-08;2.96851e-07;1.20963e-06;4.34698e-08;4.33286e-08;3.21468e-07;2.24031e-07;1.58762e-07;3.12965e-07;6.9715e-08
5000;4.50846e-08;5.55094e-07;1.54352e-06;4.45544e-08;4.2695e-08;2.83221e-07;2.37535e-07;1.58647e-07;3.14681e-07;2.74244e-07
10000;1.28685e-07;7.64022e-07;5.55455e-07;1.12795e-07;6.41184e-08;1.77503e-06;2.1903e-07;1.57859e-07;3.26922e-07;1.74193e-07
15000;8.53346e-08;2.93517e-07;3.07539e-07;1.08735e-07;6.3343e-08;3.0191e-07;2.2285e-07;1.60105e-07;3.20415e-07;2.75193e-07
20000;9.14594e-08;3.02083e-07;1.24811e-06;1.09414e-07;2.16137e-07;2.95978e-07;2.32524e-07;1.59332e-07;3.70897e-07;1.72837e-07
1000;4.50786e-08;3.43078e-07;1.26075e-06;4.42108e-08;4.43738e-08;3.3466e-07;2.27672e-07;1.6088e-07;3.39164e-07;7.55844e-08
5000;4.5919e-08;5.43497e-07;1.46225e-06;4.37118e-08;4.47514e-08;3.00635e-07;2.22604e-07;1.59844e-07;3.17987e-07;2.77375e-07
10000;1.29832e-07;7.88053e-07;5.66855e-07;1.12547e-07;6.30374e-08;1.66289e-06;2.20843e-07;1.61638e-07;3.18694e-07;1.72559e-07
15000;8.57174e-08;2.9309e-07;3.14747e-07;1.11762e-07;6.4932e-08;3.05976e-07;2.24601e-07;1.58543e-07;3.1673e-07;2.72851e-07
20000;8.60068e-08;2.92337e-07;1.24265e-06;1.07677e-07;2.15689e-07;2.95862e-07;2.2803e-07;1.58759e-07;3.34232e-07;1.74824e-07
1000;4.59138e-08;3.6228e-07;1.23904e-06;4.51718e-08;4.45214e-08;3.07644e-07;2.26166e-07;1.57944e-07;3.22434e-07;6.72248e-08
5000;4.35978e-08;5.49005e-07;1.43547e-06;4.54256e-08;4.57888e-08;2.88718e-07;2.26725e-07;1.61333e-07;3.16039e-07;3.24887e-07
10000;1.33768e-07;7.81368e-07;5.36873e-07;1.29196e-07;6.57924e-08;1.86852e-06;2.23246e-07;1.59965e-07;3.22936e-07;1.72957e-07
15000;8.82e-08;3.02942e-07;3.03819e-07;1.15295e-07;6.42016e-08;2.90884e-07;2.22043e-07;1.59638e-07;3.18349e-07;2.80387e-07
20000;8.5028e-08;3.09449e-07;1.23408e-06;1.06871e-07;2.34414e-07;3.20483e-07;2.21283e-07;1.57442e-07;3.74785e-07;1.76296e-07
1000;4.38226e-08;2.95171e-07;1.19437e-06;4.41274e-08;4.28476e-08;3.26647e-07;2.24737e-07;1.6241e-07;3.35739e-07;7.5516e-08
5000;4.34686e-08;6.24364e-07;1.42057e-06;4.42684e-08;4.4869e-08;3.05316e-07;2.25476e-07;1.57378e-07;3.14092e-07;2.80026e-07
10000;1.32666e-07;7.75428e-07;5.55604e-07;1.10356e-07;6.32176e-08;1.73875e-06;2.29678e-07;1.61926e-07;3.22979e-07;1.7383e-07
15000;8.6332e-08;3.25931e-07;3.01203e-07;1.08763e-07;6.44532e-08;2.87706e-07;2.25095e-07;1.57939e-07;3.20589e-07;2.75118e-07
20000;8.6781e-08;3.05717e-07;1.20221e-06;1.07803e-07;2.16614e-07;2.96504e-07;2.24455e-07;1.58558e-07;3.44708e-07;1.74407e-07
1000;4.47276e-08;3.00158e-07;1.23583e-06;4.4923e-08;4.31862e-08;3.12686e-07;2.23373e-07;1.60241e-07;3.40067e-07;6.9309e-08
5000;4.2796e-08;5.37772e-07;1.54738e-06;4.55862e-08;4.34934e-08;3.33404e-07;2.26048e-07;1.60635e-07;3.14276e-07;2.7669e-07
10000;1.29997e-07;7.54895e-07;5.77728e-07;1.22532e-07;6.40304e-08;1.80852e-06;2.21432e-07;1.57942e-07;3.14256e-07;1.75081e-07
15000;8.54116e-08;3.20937e-07;2.92725e-07;1.11933e-07;6.42988e-08;3.01312e-07;2.26687e-07;1.60546e-07;3.18779e-07;2.72766e-07
20000;9.27138e-08;3.13421e-07;1.34241e-06;1.09665e-07;2.15332e-07;3.029e-07;2.25972e-07;1.59813e-07;3.23974e-07;1.72321e-07
1000;4.23414e-08;3.1892e-07;1.23015e-06;4.34606e-08;4.27696e-08;2.9645e-07;2.21303e-07;1.57559e-07;3.16973e-07;6.90356e-08
5000;4.27306e-08;5.05184e-07;1.48144e-06;4.4275e-08;4.26772e-08;2.94238e-07;2.30355e-07;1.56417e-07;3.3195e-07;2.77082e-07
10000;1.34542e-07;7.98674e-07;5.36943e-07;1.22716e-07;6.36106e-08;1.67937e-06;2.2389e-07;1.63826e-07;3.31042e-07;1.73123e-07
15000;8.71122e-08;2.91406e-07;3.05137e-07;1.0753e-07;6.5665e-08;2.96028e-07;2.25647e-07;1.59109e-07;3.17826e-07;2.78512e-07
20000;9.70788e-08;2.94596e-07;1.19631e-06;1.08475e-07;2.10525e-07;3.02673e-07;2.25854e-07;1.58721e-07;3.38115e-07;1.74499e-07
1000;4.45106e-08;3.13151e-07;1.25913e-06;4.67012e-08;4.29076e-08;3.07113e-07;2.24157e-07;1.60651e-07;3.34631e-07;7.0255e-08
5000;4.40068e-08;5.13218e-07;1.49855e-06;4.36558e-08;4.2899e-08;3.2202e-07;2.36115e-07;1.58552e-07;3.16502e-07;2.78929e-07
10000;1.31226e-07;7.68659e-07;5.19506e-07;1.12247e-07;6.6771e-08;1.66309e-06;2.20391e-07;1.57643e-07;3.12306e-07;1.74065e-07
15000;8.8247e-08;2.90941e-07;2.86598e-07;1.10265e-07;6.43628e-08;2.92819e-07;2.21882e-07;1.59591e-07;3.17272e-07;2.78789e-07
20000;8.50594e-08;3.06766e-07;1.25224e-06;1.05995e-07;2.17606e-07;2.98678e-07;2.32807e-07;1.59266e-07;4.76415e-07;1.75397e-07
1000;4.60302e-08;3.09772e-07;1.26368e-06;4.47528e-08;4.3691e-08;2.86465e-07;2.2352e-07;1.61852e-07;3.21393e-07;7.3424e-08
5000;4.53702e-08;5.19174e-07;1.47777e-06;4.42608e-08;4.39212e-08;3.04863e-07;2.29977e-07;1.58684e-07;3.21896e-07;2.77358e-07
10000;1.40362e-07;7.70664e-07;5.35356e-07;1.0642e-07;7.06084e-08;1.64582e-06;2.25384e-07;1.59209e-07;3.17337e-07;1.75799e-07
15000;8.49418e-08;2.81584e-07;2.90991e-07;1.08361e-07;6.4039e-08;2.89476e-07;2.23304e-07;1.60558e-07;3.58015e-07;2.74295e-07
20000;8.74752e-08;2.93001e-07;1.26113e-06;1.11677e-07;2.22683e-07;2.96716e-07;2.23554e-07;1.57966e-07;3.52085e-07;1.76894e-07
